GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,55788214
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",1201
HD01_VD222,Estimate; Total: - Chefs and head cooks,234280
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,4567
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,171920
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,4893
HD01_VD224,Estimate; Total: - Cooks,702345
HD02_VD224,Margin of Error; Total: - Cooks,10021
HD01_VD225,Estimate; Total: - Food preparation workers,140606
HD02_VD225,Margin of Error; Total: - Food preparation workers,4554
HD01_VD226,Estimate; Total: - Bartenders,94867
HD02_VD226,Margin of Error; Total: - Bartenders,3251
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",41461
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",2098
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",12410
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",1253
HD01_VD229,Estimate; Total: - Waiters and waitresses,238825
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,5978
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",25433
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",1496
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,60141
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,3104
HD01_VD232,Estimate; Total: - Dishwashers,83159
HD02_VD232,Margin of Error; Total: - Dishwashers,3744
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",7592
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",962
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",1346
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",327
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,127259
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,3875
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",114346
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",2996
HD01_VD237,Estimate; Total: - Janitors and building cleaners,1118068
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,9466
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,119415
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,4028
HD01_VD239,Estimate; Total: - Pest control workers,52289
HD02_VD239,Margin of Error; Total: - Pest control workers,2163
HD01_VD240,Estimate; Total: - Grounds maintenance workers,658598
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,9824
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,35515
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,1919
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,48645
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,2559
HD01_VD243,Estimate; Total: - Animal trainers,14062
HD02_VD243,Margin of Error; Total: - Animal trainers,1124
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,30353
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,1697
HD01_VD245,Estimate; Total: - Gaming services workers,35101
HD02_VD245,Margin of Error; Total: - Gaming services workers,1685
HD01_VD246,Estimate; Total: - Motion picture projectionists,2495
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,536
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",3528
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",628
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,26848
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,1612
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,4849
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,641
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",23404
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",1377
HD01_VD251,Estimate; Total: - Barbers,55130
HD02_VD251,Margin of Error; Total: - Barbers,2851
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",48260
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",2372
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,27538
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,1656
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",43943
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",2183
HD01_VD255,Estimate; Total: - Tour and travel guides,10304
HD02_VD255,Margin of Error; Total: - Tour and travel guides,1026
HD01_VD256,Estimate; Total: - Childcare workers,26260
HD02_VD256,Margin of Error; Total: - Childcare workers,1627
HD01_VD257,Estimate; Total: - Personal care aides,98329
HD02_VD257,Margin of Error; Total: - Personal care aides,3072
HD01_VD258,Estimate; Total: - Recreation and fitness workers,69571
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,3156
HD01_VD259,Estimate; Total: - Residential advisors,9417
HD02_VD259,Margin of Error; Total: - Residential advisors,1036
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",31082
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",1831
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,1452578
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,9167
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,720098
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,7930
HD01_VD263,Estimate; Total: - Cashiers,324712
HD02_VD263,Margin of Error; Total: - Cashiers,6301
HD01_VD264,Estimate; Total: - Counter and rental clerks,25630
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,1623
HD01_VD265,Estimate; Total: - Parts salespersons,77091
HD02_VD265,Margin of Error; Total: - Parts salespersons,2344
HD01_VD266,Estimate; Total: - Retail salespersons,1038412
HD02_VD266,Margin of Error; Total: - Retail salespersons,10146
HD01_VD267,Estimate; Total: - Advertising sales agents,80112
HD02_VD267,Margin of Error; Total: - Advertising sales agents,2850
HD01_VD268,Estimate; Total: - Insurance sales agents,238282
HD02_VD268,Margin of Error; Total: - Insurance sales agents,4153
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",162395
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",3899
HD01_VD270,Estimate; Total: - Travel agents,11175
HD02_VD270,Margin of Error; Total: - Travel agents,1116
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",334098
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",4633
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",866243
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",8234
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",5089
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",670
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,244775
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,4601
HD01_VD275,Estimate; Total: - Sales engineers,27085
HD02_VD275,Margin of Error; Total: - Sales engineers,1610
HD01_VD276,Estimate; Total: - Telemarketers,17230
HD02_VD276,Margin of Error; Total: - Telemarketers,1430
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",33079
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",2042
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",95308
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",3171
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,452776
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,5977
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",4271
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",631
HD01_VD281,Estimate; Total: - Telephone operators,6782
HD02_VD281,Margin of Error; Total: - Telephone operators,802
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",3321
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",658
HD01_VD283,Estimate; Total: - Bill and account collectors,48107
HD02_VD283,Margin of Error; Total: - Bill and account collectors,2136
HD01_VD284,Estimate; Total: - Billing and posting clerks,40298
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,2070
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",116866
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",3265
HD01_VD286,Estimate; Total: - Gaming cage workers,1908
HD02_VD286,Margin of Error; Total: - Gaming cage workers,416
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,14962
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,1324
HD01_VD288,Estimate; Total: - Procurement clerks,12227
HD02_VD288,Margin of Error; Total: - Procurement clerks,1075
HD01_VD289,Estimate; Total: - Tellers,30723
HD02_VD289,Margin of Error; Total: - Tellers,1824
HD01_VD290,"Estimate; Total: - Financial clerks, all other",32176
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",1730
HD01_VD291,Estimate; Total: - Brokerage clerks,1893
HD02_VD291,Margin of Error; Total: - Brokerage clerks,384
HD01_VD292,Estimate; Total: - Correspondence clerks,1226
HD02_VD292,Margin of Error; Total: - Correspondence clerks,310
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",12669
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",852
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",10752
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",895
HD01_VD295,Estimate; Total: - Customer service representatives,524745
HD02_VD295,Margin of Error; Total: - Customer service representatives,7589
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",12500
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",1133
HD01_VD297,Estimate; Total: - File clerks,44584
HD02_VD297,Margin of Error; Total: - File clerks,2068
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",26986
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",1753
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",15683
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",1362
HD01_VD300,"Estimate; Total: - Library assistants, clerical",5686
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",721
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,22229
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,1751
HD01_VD302,Estimate; Total: - New accounts clerks,3928
HD02_VD302,Margin of Error; Total: - New accounts clerks,644
HD01_VD303,Estimate; Total: - Order clerks,36927
HD02_VD303,Margin of Error; Total: - Order clerks,1834
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",8612
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",1180
HD01_VD305,Estimate; Total: - Receptionists and information clerks,59298
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,2230
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,37378
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,1864
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",14331
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",1210
HD01_VD308,Estimate; Total: - Cargo and freight agents,10933
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,1195
HD01_VD309,Estimate; Total: - Couriers and messengers,141066
HD02_VD309,Margin of Error; Total: - Couriers and messengers,3892
HD01_VD310,Estimate; Total: - Dispatchers,104663
HD02_VD310,Margin of Error; Total: - Dispatchers,3172
HD01_VD311,"Estimate; Total: - Meter readers, utilities",23357
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",1546
HD01_VD312,Estimate; Total: - Postal service clerks,49109
HD02_VD312,Margin of Error; Total: - Postal service clerks,1940
HD01_VD313,Estimate; Total: - Postal service mail carriers,171479
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,3954
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",31884
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",1617
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",108962
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",3318
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",309167
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",4953
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,529695
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,7473
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",33221
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",1700
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,111512
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,2998
HD01_VD320,Estimate; Total: - Computer operators,48229
HD02_VD320,Margin of Error; Total: - Computer operators,1996
HD01_VD321,Estimate; Total: - Data entry keyers,52222
HD02_VD321,Margin of Error; Total: - Data entry keyers,2066
HD01_VD322,Estimate; Total: - Word processors and typists,24693
HD02_VD322,Margin of Error; Total: - Word processors and typists,1410
HD01_VD323,Estimate; Total: - Desktop publishers,1156
HD02_VD323,Margin of Error; Total: - Desktop publishers,323
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,49781
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,2100
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",31452
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",1668
HD01_VD326,"Estimate; Total: - Office clerks, general",126077
HD02_VD326,"Margin of Error; Total: - Office clerks, general",3413
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",11849
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",1065
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,2205
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,393
HD01_VD329,Estimate; Total: - Statistical assistants,6509
HD02_VD329,Margin of Error; Total: - Statistical assistants,783
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",101932
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",3210
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",42137
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",1833
HD01_VD332,Estimate; Total: - Agricultural inspectors,8960
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,885
HD01_VD333,Estimate; Total: - Animal breeders,1648
HD02_VD333,Margin of Error; Total: - Animal breeders,329
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",12712
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",1128
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,379691
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,6830
HD01_VD336,Estimate; Total: - Fishing and hunting workers,19805
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,1526
HD01_VD337,Estimate; Total: - Forest and conservation workers,7889
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,772
HD01_VD338,Estimate; Total: - Logging workers,41844
HD02_VD338,Margin of Error; Total: - Logging workers,1806
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,601178
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,7366
HD01_VD340,Estimate; Total: - Boilermakers,10830
HD02_VD340,Margin of Error; Total: - Boilermakers,882
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",73182
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",2848
HD01_VD342,Estimate; Total: - Carpenters,653634
HD02_VD342,Margin of Error; Total: - Carpenters,8697
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",85691
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",3314
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",31349
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",1899
HD01_VD345,Estimate; Total: - Construction laborers,889656
HD02_VD345,Margin of Error; Total: - Construction laborers,9679
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",8396
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",901
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",237282
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",4068
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",70097
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",2967
HD01_VD349,Estimate; Total: - Electricians,543819
HD02_VD349,Margin of Error; Total: - Electricians,5918
HD01_VD350,Estimate; Total: - Glaziers,27598
HD02_VD350,Margin of Error; Total: - Glaziers,1632
HD01_VD351,Estimate; Total: - Insulation workers,31237
HD02_VD351,Margin of Error; Total: - Insulation workers,1872
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",291169
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",6176
HD01_VD353,Estimate; Total: - Paperhangers,1667
HD02_VD353,Margin of Error; Total: - Paperhangers,320
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",364880
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",5920
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,15168
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,1377
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,3675
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,901
HD01_VD357,Estimate; Total: - Roofers,112785
HD02_VD357,Margin of Error; Total: - Roofers,3917
HD01_VD358,Estimate; Total: - Sheet metal workers,88092
HD02_VD358,Margin of Error; Total: - Sheet metal workers,2665
HD01_VD359,Estimate; Total: - Structural iron and steel workers,40640
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,2062
HD01_VD360,"Estimate; Total: - Helpers, construction trades",24611
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",1692
HD01_VD361,Estimate; Total: - Construction and building inspectors,60670
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,2348
HD01_VD362,Estimate; Total: - Elevator installers and repairers,21178
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,1488
HD01_VD363,Estimate; Total: - Fence erectors,16861
HD02_VD363,Margin of Error; Total: - Fence erectors,1482
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,18583
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,1230
HD01_VD365,Estimate; Total: - Highway maintenance workers,81376
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,2768
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,9736
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,942
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,7257
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,589
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",23628
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",1526
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",27101
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",1588
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",20987
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",1164
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",8148
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",921
HD01_VD372,Estimate; Total: - Mining machine operators,59245
HD02_VD372,Margin of Error; Total: - Mining machine operators,2043
HD01_VD373,"Estimate; Total: - Roof bolters, mining",4284
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",533
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",7955
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",825
HD01_VD375,Estimate; Total: - Helpers--extraction workers,3883
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,638
HD01_VD376,Estimate; Total: - Other extraction workers,51936
HD02_VD376,Margin of Error; Total: - Other extraction workers,2334
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",229980
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",5116
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",169634
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",4060
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,124578
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,3690
HD01_VD380,Estimate; Total: - Avionics technicians,14268
HD02_VD380,Margin of Error; Total: - Avionics technicians,1352
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",20830
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",1422
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",2260
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",637
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",11329
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",1166
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",11076
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",1220
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,36978
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,1724
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,40630
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,1849
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,141331
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,3804
HD01_VD388,Estimate; Total: - Automotive body and related repairers,118162
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,3793
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,14073
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,1322
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,659961
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,9205
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,255420
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,5224
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,175034
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,3826
HD01_VD393,Estimate; Total: - Small engine mechanics,32208
HD02_VD393,Margin of Error; Total: - Small engine mechanics,1629
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",54259
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",2374
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,18092
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,1290
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",271931
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",4954
HD01_VD397,Estimate; Total: - Home appliance repairers,28280
HD02_VD397,Margin of Error; Total: - Home appliance repairers,1474
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,324167
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,5501
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",418724
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",6044
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",24645
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",1322
HD01_VD401,Estimate; Total: - Millwrights,37300
HD02_VD401,Margin of Error; Total: - Millwrights,1724
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,99268
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,2583
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,121252
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,3658
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,48116
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,1829
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",26080
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",1445
HD01_VD406,Estimate; Total: - Commercial divers,2169
HD02_VD406,Margin of Error; Total: - Commercial divers,481
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,19052
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,1192
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,3630
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,639
HD01_VD409,Estimate; Total: - Riggers,8441
HD02_VD409,Margin of Error; Total: - Riggers,1101
HD01_VD410,Estimate; Total: - Signal and track switch repairers,5286
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,676
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",11013
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",1260
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",155909
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",3970
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,649989
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,6250
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",4855
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",696
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",59269
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",2531
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,9844
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,851
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,20453
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,1382
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,446790
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,6691
HD01_VD419,Estimate; Total: - Bakers,64450
HD02_VD419,Margin of Error; Total: - Bakers,2752
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",160135
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",3958
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",5783
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",703
HD01_VD422,Estimate; Total: - Food batchmakers,27240
