GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,38729
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",1699
HD01_VD222,Estimate; Total: - Chefs and head cooks,26639
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,434
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,22988
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,274
HD01_VD224,Estimate; Total: - Cooks,18654
HD02_VD224,Margin of Error; Total: - Cooks,131
HD01_VD225,Estimate; Total: - Food preparation workers,18092
HD02_VD225,Margin of Error; Total: - Food preparation workers,194
HD01_VD226,Estimate; Total: - Bartenders,22297
HD02_VD226,Margin of Error; Total: - Bartenders,229
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",18924
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",290
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",16450
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",360
HD01_VD229,Estimate; Total: - Waiters and waitresses,19337
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,164
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",21996
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",290
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,18256
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,459
HD01_VD232,Estimate; Total: - Dishwashers,17136
HD02_VD232,Margin of Error; Total: - Dishwashers,429
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",18302
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",672
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",19684
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",2362
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,26825
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,322
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",32850
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",2411
HD01_VD237,Estimate; Total: - Janitors and building cleaners,21890
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,137
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,19826
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,118
HD01_VD239,Estimate; Total: - Pest control workers,30415
HD02_VD239,Margin of Error; Total: - Pest control workers,2873
HD01_VD240,Estimate; Total: - Grounds maintenance workers,22380
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,630
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,36939
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,989
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,30174
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,421
HD01_VD243,Estimate; Total: - Animal trainers,26711
HD02_VD243,Margin of Error; Total: - Animal trainers,1175
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,23519
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,546
HD01_VD245,Estimate; Total: - Gaming services workers,35103
HD02_VD245,Margin of Error; Total: - Gaming services workers,929
HD01_VD246,Estimate; Total: - Motion picture projectionists,16432
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,8597
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",21339
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",789
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,23926
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,1087
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,27703
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,6721
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",40597
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",1543
HD01_VD251,Estimate; Total: - Barbers,20472
HD02_VD251,Margin of Error; Total: - Barbers,1009
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",23222
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",259
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,20996
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,240
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",29513
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",1111
HD01_VD255,Estimate; Total: - Tour and travel guides,26567
HD02_VD255,Margin of Error; Total: - Tour and travel guides,1413
HD01_VD256,Estimate; Total: - Childcare workers,19384
HD02_VD256,Margin of Error; Total: - Childcare workers,169
HD01_VD257,Estimate; Total: - Personal care aides,21397
HD02_VD257,Margin of Error; Total: - Personal care aides,115
HD01_VD258,Estimate; Total: - Recreation and fitness workers,29767
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,570
HD01_VD259,Estimate; Total: - Residential advisors,25896
HD02_VD259,Margin of Error; Total: - Residential advisors,673
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",22391
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",974
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,32456
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,117
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,53050
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,499
HD01_VD263,Estimate; Total: - Cashiers,19649
HD02_VD263,Margin of Error; Total: - Cashiers,113
HD01_VD264,Estimate; Total: - Counter and rental clerks,22846
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,960
HD01_VD265,Estimate; Total: - Parts salespersons,27554
HD02_VD265,Margin of Error; Total: - Parts salespersons,1119
HD01_VD266,Estimate; Total: - Retail salespersons,26083
HD02_VD266,Margin of Error; Total: - Retail salespersons,151
HD01_VD267,Estimate; Total: - Advertising sales agents,49884
HD02_VD267,Margin of Error; Total: - Advertising sales agents,760
HD01_VD268,Estimate; Total: - Insurance sales agents,41683
HD02_VD268,Margin of Error; Total: - Insurance sales agents,341
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",53413
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",938
HD01_VD270,Estimate; Total: - Travel agents,37192
HD02_VD270,Margin of Error; Total: - Travel agents,642
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",49822
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",628
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",52865
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",466
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",25698
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",1851
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,40536
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,399
HD01_VD275,Estimate; Total: - Sales engineers,80700
HD02_VD275,Margin of Error; Total: - Sales engineers,5749
HD01_VD276,Estimate; Total: - Telemarketers,24183
HD02_VD276,Margin of Error; Total: - Telemarketers,769
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",23079
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",1091
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",43955
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",867
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,43676
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,217
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",26922
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",624
HD01_VD281,Estimate; Total: - Telephone operators,28956
HD02_VD281,Margin of Error; Total: - Telephone operators,978
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",37799
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",2211
HD01_VD283,Estimate; Total: - Bill and account collectors,33148
HD02_VD283,Margin of Error; Total: - Bill and account collectors,396
HD01_VD284,Estimate; Total: - Billing and posting clerks,32701
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,184
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",36372
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",114
HD01_VD286,Estimate; Total: - Gaming cage workers,26454
HD02_VD286,Margin of Error; Total: - Gaming cage workers,917
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,39026
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,312
HD01_VD288,Estimate; Total: - Procurement clerks,44817
HD02_VD288,Margin of Error; Total: - Procurement clerks,1342
HD01_VD289,Estimate; Total: - Tellers,25264
HD02_VD289,Margin of Error; Total: - Tellers,114
HD01_VD290,"Estimate; Total: - Financial clerks, all other",40433
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",601
HD01_VD291,Estimate; Total: - Brokerage clerks,44471
HD02_VD291,Margin of Error; Total: - Brokerage clerks,1817
HD01_VD292,Estimate; Total: - Correspondence clerks,35829
HD02_VD292,Margin of Error; Total: - Correspondence clerks,2532
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",36700
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",473
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",34852
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",933
HD01_VD295,Estimate; Total: - Customer service representatives,31735
HD02_VD295,Margin of Error; Total: - Customer service representatives,87
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",41281
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",560
HD01_VD297,Estimate; Total: - File clerks,32210
HD02_VD297,Margin of Error; Total: - File clerks,198
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",21512
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",294
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",31321
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",368
HD01_VD300,"Estimate; Total: - Library assistants, clerical",28942
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",673
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,38874
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,420
HD01_VD302,Estimate; Total: - New accounts clerks,32182
HD02_VD302,Margin of Error; Total: - New accounts clerks,560
HD01_VD303,Estimate; Total: - Order clerks,31084
HD02_VD303,Margin of Error; Total: - Order clerks,332
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",37919
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",730
HD01_VD305,Estimate; Total: - Receptionists and information clerks,27339
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,95
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,35777
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,675
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",36355
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",478
HD01_VD308,Estimate; Total: - Cargo and freight agents,39959
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,1803
HD01_VD309,Estimate; Total: - Couriers and messengers,32063
HD02_VD309,Margin of Error; Total: - Couriers and messengers,868
HD01_VD310,Estimate; Total: - Dispatchers,35048
HD02_VD310,Margin of Error; Total: - Dispatchers,369
HD01_VD311,"Estimate; Total: - Meter readers, utilities",40439
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",2702
HD01_VD312,Estimate; Total: - Postal service clerks,53702
HD02_VD312,Margin of Error; Total: - Postal service clerks,200
HD01_VD313,Estimate; Total: - Postal service mail carriers,53279
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,222
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",54042
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",314
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",38517
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",449
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",28247
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",332
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,26068
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,162
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",30162
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",507
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,35860
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,77
HD01_VD320,Estimate; Total: - Computer operators,37227
HD02_VD320,Margin of Error; Total: - Computer operators,757
HD01_VD321,Estimate; Total: - Data entry keyers,31672
HD02_VD321,Margin of Error; Total: - Data entry keyers,179
HD01_VD322,Estimate; Total: - Word processors and typists,33192
HD02_VD322,Margin of Error; Total: - Word processors and typists,232
HD01_VD323,Estimate; Total: - Desktop publishers,46700
HD02_VD323,Margin of Error; Total: - Desktop publishers,3498
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,35518
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,186
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",27138
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",460
HD01_VD326,"Estimate; Total: - Office clerks, general",33081
HD02_VD326,"Margin of Error; Total: - Office clerks, general",176
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",29786
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",907
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,33819
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,1435
HD01_VD329,Estimate; Total: - Statistical assistants,41212
HD02_VD329,Margin of Error; Total: - Statistical assistants,1263
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",37526
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",239
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",31434
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",1183
HD01_VD332,Estimate; Total: - Agricultural inspectors,44387
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,1417
HD01_VD333,Estimate; Total: - Animal breeders,26208
HD02_VD333,Margin of Error; Total: - Animal breeders,3450
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",18599
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",356
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,17853
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,449
HD01_VD336,Estimate; Total: - Fishing and hunting workers,22431
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,4761
HD01_VD337,Estimate; Total: - Forest and conservation workers,28982
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,3931
HD01_VD338,Estimate; Total: - Logging workers,25275
HD02_VD338,Margin of Error; Total: - Logging workers,5578
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,48009
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,2777
HD01_VD340,Estimate; Total: - Boilermakers,67578
HD02_VD340,Margin of Error; Total: - Boilermakers,22838
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",29750
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",8113
HD01_VD342,Estimate; Total: - Carpenters,32419
HD02_VD342,Margin of Error; Total: - Carpenters,2433
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",29963
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",6764
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",32031
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",3512
HD01_VD345,Estimate; Total: - Construction laborers,30122
HD02_VD345,Margin of Error; Total: - Construction laborers,1209
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",41750
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",5544
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",34355
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",3292
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",25292
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",4690
HD01_VD349,Estimate; Total: - Electricians,42591
HD02_VD349,Margin of Error; Total: - Electricians,2948
HD01_VD350,Estimate; Total: - Glaziers,19906
HD02_VD350,Margin of Error; Total: - Glaziers,3304
HD01_VD351,Estimate; Total: - Insulation workers,31741
HD02_VD351,Margin of Error; Total: - Insulation workers,1493
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",26675
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",882
HD01_VD353,Estimate; Total: - Paperhangers,30152
HD02_VD353,Margin of Error; Total: - Paperhangers,7967
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",41601
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",2996
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,35978
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,15140
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,29464
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,42926
HD01_VD357,Estimate; Total: - Roofers,29495
HD02_VD357,Margin of Error; Total: - Roofers,4674
HD01_VD358,Estimate; Total: - Sheet metal workers,34160
HD02_VD358,Margin of Error; Total: - Sheet metal workers,2982
HD01_VD359,Estimate; Total: - Structural iron and steel workers,40967
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,13883
HD01_VD360,"Estimate; Total: - Helpers, construction trades",30156
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",7864
HD01_VD361,Estimate; Total: - Construction and building inspectors,45830
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,2400
HD01_VD362,Estimate; Total: - Elevator installers and repairers,82958
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,40664
HD01_VD363,Estimate; Total: - Fence erectors,25625
HD02_VD363,Margin of Error; Total: - Fence erectors,12627
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,31863
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,2920
HD01_VD365,Estimate; Total: - Highway maintenance workers,40007
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,2692
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,44338
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,1296
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,46875
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,20989
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",29801
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",4515
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",40250
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",11885
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",62262
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",23099
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",40000
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",7463
HD01_VD372,Estimate; Total: - Mining machine operators,57862
HD02_VD372,Margin of Error; Total: - Mining machine operators,8178
HD01_VD373,"Estimate; Total: - Roof bolters, mining",-
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",**
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",21250
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",119
HD01_VD375,Estimate; Total: - Helpers--extraction workers,51908
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,7256
HD01_VD376,Estimate; Total: - Other extraction workers,42637
HD02_VD376,Margin of Error; Total: - Other extraction workers,3535
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",51272
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",1338
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",42937
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",917
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,51644
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,2160
HD01_VD380,Estimate; Total: - Avionics technicians,46489
HD02_VD380,Margin of Error; Total: - Avionics technicians,4917
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",36188
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",5621
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",40893
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",13470
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",54750
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",12051
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",41813
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",10854
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,27440
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,5298
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,40725
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,8832
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,47890
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,2589
HD01_VD388,Estimate; Total: - Automotive body and related repairers,32656
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,7295
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,30625
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,7796
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,33029
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,2411
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,38056
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,3748
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,42927
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,2066
HD01_VD393,Estimate; Total: - Small engine mechanics,34523
HD02_VD393,Margin of Error; Total: - Small engine mechanics,8380
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",24528
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",1313
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,48484
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,9575
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",39525
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",3514
HD01_VD397,Estimate; Total: - Home appliance repairers,29190
HD02_VD397,Margin of Error; Total: - Home appliance repairers,3996
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,37952
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,1812
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",37617
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",1414
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",34732
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",15480
HD01_VD401,Estimate; Total: - Millwrights,42045
HD02_VD401,Margin of Error; Total: - Millwrights,12939
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,52910
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,4312
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,52236
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,2193
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,39543
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,1860
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",27318
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",1545
HD01_VD406,Estimate; Total: - Commercial divers,20625
HD02_VD406,Margin of Error; Total: - Commercial divers,10771
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,34922
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,4690
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,22708
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,4566
HD01_VD409,Estimate; Total: - Riggers,31233
HD02_VD409,Margin of Error; Total: - Riggers,1786
HD01_VD410,Estimate; Total: - Signal and track switch repairers,84479
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,24534
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",27163
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",3031
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",31560
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",1386
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,39767
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,527
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",32944
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",3574
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",27316
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",335
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,29375
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,2192
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,36167
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,13312
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,27116
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,164
HD01_VD419,Estimate; Total: - Bakers,22227
HD02_VD419,Margin of Error; Total: - Bakers,382
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",23150
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",425
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",26733
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",3172
HD01_VD422,Estimate; Total: - Food batchmakers,24239
HD02_VD422,Margin of Error; Total: - Food batchmakers,422
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,23799
