GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,55178222
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",951
HD01_VD222,Estimate; Total: - Chefs and head cooks,219142
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,4121
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,169060
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,3639
HD01_VD224,Estimate; Total: - Cooks,673458
HD02_VD224,Margin of Error; Total: - Cooks,8854
HD01_VD225,Estimate; Total: - Food preparation workers,131774
HD02_VD225,Margin of Error; Total: - Food preparation workers,3441
HD01_VD226,Estimate; Total: - Bartenders,90637
HD02_VD226,Margin of Error; Total: - Bartenders,2478
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",41220
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",1875
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",12623
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",952
HD01_VD229,Estimate; Total: - Waiters and waitresses,225140
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,4574
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",27507
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",1278
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,59236
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,2293
HD01_VD232,Estimate; Total: - Dishwashers,78806
HD02_VD232,Margin of Error; Total: - Dishwashers,3191
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",7385
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",716
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",1257
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",262
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,121600
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,2456
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",121418
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",2982
HD01_VD237,Estimate; Total: - Janitors and building cleaners,1103967
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,7155
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,115158
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,2791
HD01_VD239,Estimate; Total: - Pest control workers,50489
HD02_VD239,Margin of Error; Total: - Pest control workers,1686
HD01_VD240,Estimate; Total: - Grounds maintenance workers,636309
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,8043
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,35218
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,1580
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,50601
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,1608
HD01_VD243,Estimate; Total: - Animal trainers,14013
HD02_VD243,Margin of Error; Total: - Animal trainers,822
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,28083
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,1328
HD01_VD245,Estimate; Total: - Gaming services workers,35287
HD02_VD245,Margin of Error; Total: - Gaming services workers,1654
HD01_VD246,Estimate; Total: - Motion picture projectionists,2805
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,452
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",3324
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",372
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,25048
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,1126
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,4890
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,476
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",24181
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",930
HD01_VD251,Estimate; Total: - Barbers,53021
HD02_VD251,Margin of Error; Total: - Barbers,1752
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",45126
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",1975
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,25397
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,1338
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",44390
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",1753
HD01_VD255,Estimate; Total: - Tour and travel guides,8970
HD02_VD255,Margin of Error; Total: - Tour and travel guides,654
HD01_VD256,Estimate; Total: - Childcare workers,25569
HD02_VD256,Margin of Error; Total: - Childcare workers,1266
HD01_VD257,Estimate; Total: - Personal care aides,88154
HD02_VD257,Margin of Error; Total: - Personal care aides,2117
HD01_VD258,Estimate; Total: - Recreation and fitness workers,67229
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,2033
HD01_VD259,Estimate; Total: - Residential advisors,9200
HD02_VD259,Margin of Error; Total: - Residential advisors,667
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",29631
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",1468
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,1457977
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,8729
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,732681
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,6264
HD01_VD263,Estimate; Total: - Cashiers,315658
HD02_VD263,Margin of Error; Total: - Cashiers,5265
HD01_VD264,Estimate; Total: - Counter and rental clerks,26218
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,1247
HD01_VD265,Estimate; Total: - Parts salespersons,76999
HD02_VD265,Margin of Error; Total: - Parts salespersons,1885
HD01_VD266,Estimate; Total: - Retail salespersons,1030973
HD02_VD266,Margin of Error; Total: - Retail salespersons,7123
HD01_VD267,Estimate; Total: - Advertising sales agents,82707
HD02_VD267,Margin of Error; Total: - Advertising sales agents,2221
HD01_VD268,Estimate; Total: - Insurance sales agents,238276
HD02_VD268,Margin of Error; Total: - Insurance sales agents,4072
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",169342
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",2934
HD01_VD270,Estimate; Total: - Travel agents,10819
HD02_VD270,Margin of Error; Total: - Travel agents,771
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",335667
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",4119
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",883790
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",7162
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",4726
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",492
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,248972
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,3764
HD01_VD275,Estimate; Total: - Sales engineers,27038
HD02_VD275,Margin of Error; Total: - Sales engineers,999
HD01_VD276,Estimate; Total: - Telemarketers,18305
HD02_VD276,Margin of Error; Total: - Telemarketers,919
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",33910
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",1365
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",92341
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",2110
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,454569
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,5177
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",4499
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",475
HD01_VD281,Estimate; Total: - Telephone operators,6779
HD02_VD281,Margin of Error; Total: - Telephone operators,614
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",3248
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",452
HD01_VD283,Estimate; Total: - Bill and account collectors,50505
HD02_VD283,Margin of Error; Total: - Bill and account collectors,1823
HD01_VD284,Estimate; Total: - Billing and posting clerks,39373
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,1658
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",116189
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",2256
HD01_VD286,Estimate; Total: - Gaming cage workers,2061
HD02_VD286,Margin of Error; Total: - Gaming cage workers,307
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,14970
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,980
HD01_VD288,Estimate; Total: - Procurement clerks,11511
HD02_VD288,Margin of Error; Total: - Procurement clerks,832
HD01_VD289,Estimate; Total: - Tellers,29971
HD02_VD289,Margin of Error; Total: - Tellers,1318
HD01_VD290,"Estimate; Total: - Financial clerks, all other",27875
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",1342
HD01_VD291,Estimate; Total: - Brokerage clerks,1967
HD02_VD291,Margin of Error; Total: - Brokerage clerks,282
HD01_VD292,Estimate; Total: - Correspondence clerks,1015
HD02_VD292,Margin of Error; Total: - Correspondence clerks,236
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",13908
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",851
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",10782
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",804
HD01_VD295,Estimate; Total: - Customer service representatives,505489
HD02_VD295,Margin of Error; Total: - Customer service representatives,4928
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",12036
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",729
HD01_VD297,Estimate; Total: - File clerks,43179
HD02_VD297,Margin of Error; Total: - File clerks,1453
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",25736
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",1295
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",16209
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",927
HD01_VD300,"Estimate; Total: - Library assistants, clerical",5881
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",504
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,20068
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,1071
HD01_VD302,Estimate; Total: - New accounts clerks,3991
HD02_VD302,Margin of Error; Total: - New accounts clerks,502
HD01_VD303,Estimate; Total: - Order clerks,37603
HD02_VD303,Margin of Error; Total: - Order clerks,1595
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",8425
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",659
HD01_VD305,Estimate; Total: - Receptionists and information clerks,58860
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,1994
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,35538
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,1505
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",13145
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",936
HD01_VD308,Estimate; Total: - Cargo and freight agents,10400
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,733
HD01_VD309,Estimate; Total: - Couriers and messengers,153037
HD02_VD309,Margin of Error; Total: - Couriers and messengers,2843
HD01_VD310,Estimate; Total: - Dispatchers,103012
HD02_VD310,Margin of Error; Total: - Dispatchers,2395
HD01_VD311,"Estimate; Total: - Meter readers, utilities",25273
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",1163
HD01_VD312,Estimate; Total: - Postal service clerks,55143
HD02_VD312,Margin of Error; Total: - Postal service clerks,1735
HD01_VD313,Estimate; Total: - Postal service mail carriers,176181
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,3146
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",34152
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",1318
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",108260
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",2309
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",301487
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",3773
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,520889
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,5221
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",31968
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",1275
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,110763
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,2102
HD01_VD320,Estimate; Total: - Computer operators,49974
HD02_VD320,Margin of Error; Total: - Computer operators,1485
HD01_VD321,Estimate; Total: - Data entry keyers,50799
HD02_VD321,Margin of Error; Total: - Data entry keyers,1634
HD01_VD322,Estimate; Total: - Word processors and typists,24127
HD02_VD322,Margin of Error; Total: - Word processors and typists,1060
HD01_VD323,Estimate; Total: - Desktop publishers,1262
HD02_VD323,Margin of Error; Total: - Desktop publishers,225
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,46158
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,1515
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",32978
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",1186
HD01_VD326,"Estimate; Total: - Office clerks, general",126929
HD02_VD326,"Margin of Error; Total: - Office clerks, general",3045
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",13032
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",921
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,2297
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,295
HD01_VD329,Estimate; Total: - Statistical assistants,6593
HD02_VD329,Margin of Error; Total: - Statistical assistants,550
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",100096
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",2579
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",41737
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",1356
HD01_VD332,Estimate; Total: - Agricultural inspectors,8834
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,594
HD01_VD333,Estimate; Total: - Animal breeders,1733
HD02_VD333,Margin of Error; Total: - Animal breeders,256
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",13062
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",909
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,373322
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,5339
HD01_VD336,Estimate; Total: - Fishing and hunting workers,19256
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,1071
HD01_VD337,Estimate; Total: - Forest and conservation workers,7436
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,579
HD01_VD338,Estimate; Total: - Logging workers,40927
HD02_VD338,Margin of Error; Total: - Logging workers,1322
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,620775
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,5799
HD01_VD340,Estimate; Total: - Boilermakers,11696
HD02_VD340,Margin of Error; Total: - Boilermakers,896
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",74779
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",2249
HD01_VD342,Estimate; Total: - Carpenters,663140
HD02_VD342,Margin of Error; Total: - Carpenters,7095
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",85486
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",2695
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",31133
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",1595
HD01_VD345,Estimate; Total: - Construction laborers,856655
HD02_VD345,Margin of Error; Total: - Construction laborers,9473
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",8159
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",710
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",234182
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",3488
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",70525
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",2263
HD01_VD349,Estimate; Total: - Electricians,536607
HD02_VD349,Margin of Error; Total: - Electricians,5090
HD01_VD350,Estimate; Total: - Glaziers,28973
HD02_VD350,Margin of Error; Total: - Glaziers,1184
HD01_VD351,Estimate; Total: - Insulation workers,29950
HD02_VD351,Margin of Error; Total: - Insulation workers,1482
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",279394
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",5026
HD01_VD353,Estimate; Total: - Paperhangers,1793
HD02_VD353,Margin of Error; Total: - Paperhangers,323
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",367248
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",4651
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,16617
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,1303
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,3963
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,553
HD01_VD357,Estimate; Total: - Roofers,109388
HD02_VD357,Margin of Error; Total: - Roofers,3243
HD01_VD358,Estimate; Total: - Sheet metal workers,88673
HD02_VD358,Margin of Error; Total: - Sheet metal workers,2284
HD01_VD359,Estimate; Total: - Structural iron and steel workers,41587
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,1767
HD01_VD360,"Estimate; Total: - Helpers, construction trades",26053
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",1422
HD01_VD361,Estimate; Total: - Construction and building inspectors,63935
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,1614
HD01_VD362,Estimate; Total: - Elevator installers and repairers,22691
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,1219
HD01_VD363,Estimate; Total: - Fence erectors,16036
HD02_VD363,Margin of Error; Total: - Fence erectors,1064
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,18274
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,988
HD01_VD365,Estimate; Total: - Highway maintenance workers,82917
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,2275
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,10032
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,695
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,7177
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,644
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",21996
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",1134
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",24219
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",1201
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",20356
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",1097
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",7577
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",549
HD01_VD372,Estimate; Total: - Mining machine operators,54772
HD02_VD372,Margin of Error; Total: - Mining machine operators,1571
HD01_VD373,"Estimate; Total: - Roof bolters, mining",4359
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",470
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",6958
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",566
HD01_VD375,Estimate; Total: - Helpers--extraction workers,3519
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,431
HD01_VD376,Estimate; Total: - Other extraction workers,47103
HD02_VD376,Margin of Error; Total: - Other extraction workers,1717
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",238149
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",3371
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",170755
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",2813
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,124067
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,2582
HD01_VD380,Estimate; Total: - Avionics technicians,14631
HD02_VD380,Margin of Error; Total: - Avionics technicians,964
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",21883
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",1024
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",2437
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",420
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",11376
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",759
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",10992
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",661
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,39930
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,1657
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,41958
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,1407
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,134193
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,2891
HD01_VD388,Estimate; Total: - Automotive body and related repairers,121078
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,2791
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,14257
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,828
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,651273
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,6130
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,250396
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,3567
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,174659
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,2906
HD01_VD393,Estimate; Total: - Small engine mechanics,32595
HD02_VD393,Margin of Error; Total: - Small engine mechanics,1393
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",53850
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",1968
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,17764
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,942
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",264725
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",4161
HD01_VD397,Estimate; Total: - Home appliance repairers,28582
HD02_VD397,Margin of Error; Total: - Home appliance repairers,1194
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,325005
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,3826
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",407282
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",4186
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",24416
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",969
HD01_VD401,Estimate; Total: - Millwrights,36900
HD02_VD401,Margin of Error; Total: - Millwrights,1210
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,99880
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,2043
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,126601
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,2666
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,47027
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,1402
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",27267
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",1155
HD01_VD406,Estimate; Total: - Commercial divers,2091
HD02_VD406,Margin of Error; Total: - Commercial divers,345
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,18944
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,1063
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,3596
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,432
HD01_VD409,Estimate; Total: - Riggers,7988
HD02_VD409,Margin of Error; Total: - Riggers,649
HD01_VD410,Estimate; Total: - Signal and track switch repairers,5142
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,543
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",11347
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",790
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",153506
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",2457
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,650950
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,6722
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",5122
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",504
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",56938
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",1886
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,9847
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,758
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,19974
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,1016
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,412384
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,4667
HD01_VD419,Estimate; Total: - Bakers,63275
HD02_VD419,Margin of Error; Total: - Bakers,2063
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",156415
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",3167
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",5198
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",458
HD01_VD422,Estimate; Total: - Food batchmakers,26796
HD02_VD422,Margin of Error; Total: - Food batchmakers,1152
