GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,38226
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",3014
HD01_VD222,Estimate; Total: - Chefs and head cooks,25585
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,634
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,22284
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,282
HD01_VD224,Estimate; Total: - Cooks,18580
HD02_VD224,Margin of Error; Total: - Cooks,177
HD01_VD225,Estimate; Total: - Food preparation workers,18301
HD02_VD225,Margin of Error; Total: - Food preparation workers,246
HD01_VD226,Estimate; Total: - Bartenders,22666
HD02_VD226,Margin of Error; Total: - Bartenders,713
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",18785
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",326
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",16539
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",459
HD01_VD229,Estimate; Total: - Waiters and waitresses,19427
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,208
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",21714
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",423
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,18548
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,746
HD01_VD232,Estimate; Total: - Dishwashers,17340
HD02_VD232,Margin of Error; Total: - Dishwashers,721
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",18077
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",778
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",19490
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",2643
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,26857
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,506
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",30559
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",2266
HD01_VD237,Estimate; Total: - Janitors and building cleaners,21731
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,177
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,19818
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,138
HD01_VD239,Estimate; Total: - Pest control workers,27369
HD02_VD239,Margin of Error; Total: - Pest control workers,4015
HD01_VD240,Estimate; Total: - Grounds maintenance workers,22684
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,1104
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,36652
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,1094
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,30141
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,936
HD01_VD243,Estimate; Total: - Animal trainers,25510
HD02_VD243,Margin of Error; Total: - Animal trainers,1439
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,23729
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,672
HD01_VD245,Estimate; Total: - Gaming services workers,33992
HD02_VD245,Margin of Error; Total: - Gaming services workers,1670
HD01_VD246,Estimate; Total: - Motion picture projectionists,21607
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,16033
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",21162
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",903
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,23785
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,1398
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,26042
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,2596
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",36256
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",2361
HD01_VD251,Estimate; Total: - Barbers,20900
HD02_VD251,Margin of Error; Total: - Barbers,1250
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",23200
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",389
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,20937
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,323
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",30608
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",875
HD01_VD255,Estimate; Total: - Tour and travel guides,28803
HD02_VD255,Margin of Error; Total: - Tour and travel guides,2369
HD01_VD256,Estimate; Total: - Childcare workers,19486
HD02_VD256,Margin of Error; Total: - Childcare workers,238
HD01_VD257,Estimate; Total: - Personal care aides,21236
HD02_VD257,Margin of Error; Total: - Personal care aides,128
HD01_VD258,Estimate; Total: - Recreation and fitness workers,29209
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,794
HD01_VD259,Estimate; Total: - Residential advisors,26099
HD02_VD259,Margin of Error; Total: - Residential advisors,907
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",21500
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",1164
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,32257
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,146
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,53489
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,775
HD01_VD263,Estimate; Total: - Cashiers,19610
HD02_VD263,Margin of Error; Total: - Cashiers,142
HD01_VD264,Estimate; Total: - Counter and rental clerks,23534
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,1486
HD01_VD265,Estimate; Total: - Parts salespersons,28069
HD02_VD265,Margin of Error; Total: - Parts salespersons,1737
HD01_VD266,Estimate; Total: - Retail salespersons,26282
HD02_VD266,Margin of Error; Total: - Retail salespersons,177
HD01_VD267,Estimate; Total: - Advertising sales agents,49634
HD02_VD267,Margin of Error; Total: - Advertising sales agents,1698
HD01_VD268,Estimate; Total: - Insurance sales agents,41231
HD02_VD268,Margin of Error; Total: - Insurance sales agents,317
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",51971
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",806
HD01_VD270,Estimate; Total: - Travel agents,37455
HD02_VD270,Margin of Error; Total: - Travel agents,896
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",48461
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",1133
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",51984
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",445
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",25586
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",2648
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,41169
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,498
HD01_VD275,Estimate; Total: - Sales engineers,81373
HD02_VD275,Margin of Error; Total: - Sales engineers,13431
HD01_VD276,Estimate; Total: - Telemarketers,24167
HD02_VD276,Margin of Error; Total: - Telemarketers,1233
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",24324
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",1554
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",44062
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",1655
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,42768
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,333
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",26563
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",1175
HD01_VD281,Estimate; Total: - Telephone operators,27665
HD02_VD281,Margin of Error; Total: - Telephone operators,1180
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",36200
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",2395
HD01_VD283,Estimate; Total: - Bill and account collectors,33011
HD02_VD283,Margin of Error; Total: - Bill and account collectors,626
HD01_VD284,Estimate; Total: - Billing and posting clerks,32322
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,158
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",36269
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",154
HD01_VD286,Estimate; Total: - Gaming cage workers,26446
HD02_VD286,Margin of Error; Total: - Gaming cage workers,1151
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,38851
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,546
HD01_VD288,Estimate; Total: - Procurement clerks,44687
HD02_VD288,Margin of Error; Total: - Procurement clerks,1495
HD01_VD289,Estimate; Total: - Tellers,25245
HD02_VD289,Margin of Error; Total: - Tellers,158
HD01_VD290,"Estimate; Total: - Financial clerks, all other",40775
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",706
HD01_VD291,Estimate; Total: - Brokerage clerks,43983
HD02_VD291,Margin of Error; Total: - Brokerage clerks,2576
HD01_VD292,Estimate; Total: - Correspondence clerks,33810
HD02_VD292,Margin of Error; Total: - Correspondence clerks,2127
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",36448
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",547
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",34948
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",1152
HD01_VD295,Estimate; Total: - Customer service representatives,31370
HD02_VD295,Margin of Error; Total: - Customer service representatives,123
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",41105
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",684
HD01_VD297,Estimate; Total: - File clerks,32214
HD02_VD297,Margin of Error; Total: - File clerks,271
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",21417
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",449
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",30743
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",418
HD01_VD300,"Estimate; Total: - Library assistants, clerical",28845
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",904
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,38383
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,869
HD01_VD302,Estimate; Total: - New accounts clerks,31938
HD02_VD302,Margin of Error; Total: - New accounts clerks,870
HD01_VD303,Estimate; Total: - Order clerks,31383
HD02_VD303,Margin of Error; Total: - Order clerks,427
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",37575
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",1424
HD01_VD305,Estimate; Total: - Receptionists and information clerks,27263
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,140
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,36194
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,835
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",36585
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",461
HD01_VD308,Estimate; Total: - Cargo and freight agents,40173
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,3100
HD01_VD309,Estimate; Total: - Couriers and messengers,31144
HD02_VD309,Margin of Error; Total: - Couriers and messengers,1417
HD01_VD310,Estimate; Total: - Dispatchers,34993
HD02_VD310,Margin of Error; Total: - Dispatchers,551
HD01_VD311,"Estimate; Total: - Meter readers, utilities",39802
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",3753
HD01_VD312,Estimate; Total: - Postal service clerks,53314
HD02_VD312,Margin of Error; Total: - Postal service clerks,266
HD01_VD313,Estimate; Total: - Postal service mail carriers,53054
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,427
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",53371
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",381
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",37699
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",679
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",28005
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",470
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,25927
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,199
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",30166
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",824
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,35651
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,80
HD01_VD320,Estimate; Total: - Computer operators,36874
HD02_VD320,Margin of Error; Total: - Computer operators,694
HD01_VD321,Estimate; Total: - Data entry keyers,31505
HD02_VD321,Margin of Error; Total: - Data entry keyers,255
HD01_VD322,Estimate; Total: - Word processors and typists,33062
HD02_VD322,Margin of Error; Total: - Word processors and typists,446
HD01_VD323,Estimate; Total: - Desktop publishers,45756
HD02_VD323,Margin of Error; Total: - Desktop publishers,8048
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,35526
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,309
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",27322
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",597
HD01_VD326,"Estimate; Total: - Office clerks, general",32879
HD02_VD326,"Margin of Error; Total: - Office clerks, general",284
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",30657
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",968
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,32083
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,2481
HD01_VD329,Estimate; Total: - Statistical assistants,39978
HD02_VD329,Margin of Error; Total: - Statistical assistants,1604
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",37113
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",267
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",31041
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",2048
HD01_VD332,Estimate; Total: - Agricultural inspectors,46277
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,2141
HD01_VD333,Estimate; Total: - Animal breeders,26658
HD02_VD333,Margin of Error; Total: - Animal breeders,4254
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",18541
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",556
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,17816
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,521
HD01_VD336,Estimate; Total: - Fishing and hunting workers,21550
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,1964
HD01_VD337,Estimate; Total: - Forest and conservation workers,29828
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,7456
HD01_VD338,Estimate; Total: - Logging workers,21620
HD02_VD338,Margin of Error; Total: - Logging workers,3501
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,47843
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,3858
HD01_VD340,Estimate; Total: - Boilermakers,68393
HD02_VD340,Margin of Error; Total: - Boilermakers,57184
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",21250
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",8097
HD01_VD342,Estimate; Total: - Carpenters,31666
HD02_VD342,Margin of Error; Total: - Carpenters,1953
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",26823
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",6411
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",31490
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",7805
HD01_VD345,Estimate; Total: - Construction laborers,29778
HD02_VD345,Margin of Error; Total: - Construction laborers,1130
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",43320
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",9368
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",37227
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",5828
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",24736
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",3758
HD01_VD349,Estimate; Total: - Electricians,40325
HD02_VD349,Margin of Error; Total: - Electricians,3208
HD01_VD350,Estimate; Total: - Glaziers,18384
HD02_VD350,Margin of Error; Total: - Glaziers,6327
HD01_VD351,Estimate; Total: - Insulation workers,31329
HD02_VD351,Margin of Error; Total: - Insulation workers,1227
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",26682
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",1188
HD01_VD353,Estimate; Total: - Paperhangers,30377
HD02_VD353,Margin of Error; Total: - Paperhangers,7374
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",40646
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",3022
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,43875
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,15394
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,29375
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,44118
HD01_VD357,Estimate; Total: - Roofers,27354
HD02_VD357,Margin of Error; Total: - Roofers,4864
HD01_VD358,Estimate; Total: - Sheet metal workers,36803
HD02_VD358,Margin of Error; Total: - Sheet metal workers,5536
HD01_VD359,Estimate; Total: - Structural iron and steel workers,41301
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,10828
HD01_VD360,"Estimate; Total: - Helpers, construction trades",30941
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",5874
HD01_VD361,Estimate; Total: - Construction and building inspectors,46204
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,3284
HD01_VD362,Estimate; Total: - Elevator installers and repairers,83152
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,58006
HD01_VD363,Estimate; Total: - Fence erectors,11765
HD02_VD363,Margin of Error; Total: - Fence erectors,12401
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,31920
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,3869
HD01_VD365,Estimate; Total: - Highway maintenance workers,41144
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,3232
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,-
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,**
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,52000
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,2260
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",30111
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",6361
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",33750
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",20276
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",63098
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",8269
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",41455
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",8511
HD01_VD372,Estimate; Total: - Mining machine operators,65529
HD02_VD372,Margin of Error; Total: - Mining machine operators,6936
HD01_VD373,"Estimate; Total: - Roof bolters, mining",-
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",**
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",-
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",**
HD01_VD375,Estimate; Total: - Helpers--extraction workers,55758
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,10918
HD01_VD376,Estimate; Total: - Other extraction workers,43466
HD02_VD376,Margin of Error; Total: - Other extraction workers,5419
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",51234
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",1760
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",41490
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",1382
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,51483
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,2907
HD01_VD380,Estimate; Total: - Avionics technicians,42654
HD02_VD380,Margin of Error; Total: - Avionics technicians,4146
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",35900
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",4463
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",31250
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",6983
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",51875
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",6378
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",40962
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",8243
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,30846
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,4488
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,42240
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,6490
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,49770
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,2131
HD01_VD388,Estimate; Total: - Automotive body and related repairers,32070
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,7879
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,38080
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,10160
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,32465
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,2312
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,38184
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,4883
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,43513
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,2991
HD01_VD393,Estimate; Total: - Small engine mechanics,33899
HD02_VD393,Margin of Error; Total: - Small engine mechanics,10592
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",24020
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",1211
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,46657
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,9345
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",38509
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",6562
HD01_VD397,Estimate; Total: - Home appliance repairers,26186
HD02_VD397,Margin of Error; Total: - Home appliance repairers,6034
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,38081
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,2199
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",37098
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",2221
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",44329
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",3819
HD01_VD401,Estimate; Total: - Millwrights,41652
HD02_VD401,Margin of Error; Total: - Millwrights,20074
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,62553
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,17213
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,51899
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,2386
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,40594
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,2163
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",27024
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",1561
HD01_VD406,Estimate; Total: - Commercial divers,19750
HD02_VD406,Margin of Error; Total: - Commercial divers,8110
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,30776
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,6140
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,22368
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,9325
HD01_VD409,Estimate; Total: - Riggers,32334
HD02_VD409,Margin of Error; Total: - Riggers,35409
HD01_VD410,Estimate; Total: - Signal and track switch repairers,84224
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,19316
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",27460
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",3056
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",32460
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",2123
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,39842
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,887
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",33214
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",8179
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",27261
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",443
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,29883
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,3162
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,36250
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,11513
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,27239
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,207
HD01_VD419,Estimate; Total: - Bakers,21991
HD02_VD419,Margin of Error; Total: - Bakers,374
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",22805
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",529
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",26635
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",3874
HD01_VD422,Estimate; Total: - Food batchmakers,24329
HD02_VD422,Margin of Error; Total: - Food batchmakers,673
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,25011
